Customer ID,recency_days,frequency,monetary,total_quantity,avg_unit_price,first_purchase,last_purchase,distinct_products,return_rows,tenure_days,avg_order_value,purchase_freq_per_30d,clv_proxy,is_high_value,is_churned_90d,grain,oot_cutoff_date
16223.0,304,2,1102.3500000000001,651,2.7111111111111112,2010-11-09 12:06:59.904000077,2010-11-30 11:50:00.384000060,101,0,20,551.1750000000001,1.2000000000000002,1102.3500000000001,0,1,customer,2011-09-30
16224.0,71,4,1187.12,1237,2.2896511627906975,2010-11-17 13:14:00.096000043,2011-07-21 19:16:59.807999904,82,0,246,296.78,0.4347826086956522,1187.12,0,0,customer,2011-09-30
16225.0,79,14,2724.73,1243,2.7538047138047137,2010-02-07 12:40:59.807999784,2011-07-13 12:17:59.999999749,188,0,520,194.62357142857144,0.7636363636363637,2724.73,0,0,customer,2011-09-30
16226.0,133,5,672.17,521,1.79,2010-10-22 11:19:00.192000216,2011-05-20 14:41:00.384000190,23,0,210,134.434,0.625,672.17,0,1,customer,2011-09-30
16227.0,155,3,1027.22,436,3.078823529411765,2010-06-22 13:27:59.904000207,2011-04-28 13:32:59.711999861,28,0,310,342.4066666666667,0.2647058823529412,1027.22,0,1,customer,2011-09-30
16228.0,315,3,890.81,561,2.9223636363636363,2010-11-04 18:53:59.999999870,2010-11-19 14:19:59.808000285,45,0,14,296.93666666666667,2.0454545454545454,890.81,0,1,customer,2011-09-30
16229.0,17,6,2867.86,1292,2.687215909090909,2010-05-24 12:58:59.808000155,2011-09-13 17:15:59.616000069,144,0,477,477.9766666666667,0.3550295857988166,2867.86,1,1,customer,2011-09-30
16230.0,119,2,542.03,365,1.9505714285714284,2011-05-03 15:11:59.711999732,2011-06-03 10:05:59.712000241,32,0,30,271.015,1.0,542.03,0,1,customer,2011-09-30
16231.0,309,4,1078.22,564,2.241089108910891,2010-04-21 12:06:00.288000017,2010-11-25 15:00:00.000000000,69,0,218,269.555,0.48387096774193555,1078.22,0,1,customer,2011-09-30
16232.0,73,6,2447.13,1737,2.0964646464646464,2010-06-07 14:03:59.903999706,2011-07-19 13:00:59.903999956,60,0,406,407.855,0.41284403669724773,2447.13,0,0,customer,2011-09-30
16233.0,1,9,1965.71,689,4.2758666666666665,2009-12-02 13:23:00.095999922,2011-09-29 17:26:59.711999732,49,0,666,218.41222222222223,0.3879310344827586,1965.71,0,1,customer,2011-09-30
16234.0,406,3,333.18,170,3.058,2010-05-27 10:38:59.999999870,2010-08-20 14:32:59.999999749,13,0,85,111.06,0.7826086956521738,333.18,0,1,customer,2011-09-30
16235.0,11,8,1861.69,710,5.182452830188679,2010-08-26 12:09:59.615999939,2011-09-19 15:04:00.192000216,76,0,389,232.71125,0.5727923627684964,1861.69,0,0,customer,2011-09-30
16236.0,8,1,432.2,184,2.8775000000000004,2011-09-22 14:10:00.191999714,2011-09-22 14:10:00.191999714,20,0,0,432.2,1.0,432.2,0,1,customer,2011-09-30
16237.0,367,1,136.65,57,4.128571428571428,2010-09-28 17:01:59.807999904,2010-09-28 17:01:59.807999904,7,0,0,136.65,1.0,136.65,0,1,customer,2011-09-30
16238.0,352,1,63.66,85,0.8083333333333332,2010-10-13 12:36:00.000000129,2010-10-13 12:36:00.000000129,6,0,0,63.66,1.0,63.66,0,1,customer,2011-09-30
16239.0,119,5,1425.9,646,2.551612903225806,2010-09-02 19:16:59.807999904,2011-06-03 09:29:59.712000112,21,0,273,285.18,0.49504950495049505,1425.9,0,0,customer,2011-09-30
16240.0,7,1,1824.79,935,4.650666666666667,2011-09-23 13:43:59.808000155,2011-09-23 13:43:59.808000155,75,0,0,1824.79,1.0,1824.79,0,0,customer,2011-09-30
16241.0,26,13,3507.58,1882,2.4032694610778442,2010-10-25 13:39:59.615999939,2011-09-04 13:38:00.383999809,438,0,313,269.81384615384616,1.1370262390670554,3507.58,1,0,customer,2011-09-30
16242.0,95,10,4717.78,2348,2.992863247863248,2010-03-15 16:02:00.384000311,2011-06-27 14:41:00.384000190,273,0,468,471.77799999999996,0.6024096385542168,4717.78,1,0,customer,2011-09-30
16244.0,141,2,2579.38,1474,2.594220779220779,2010-12-02 11:41:00.384000190,2011-05-12 10:18:00.288000267,88,0,160,1289.69,0.31578947368421056,2579.38,0,1,customer,2011-09-30
16245.0,51,2,769.7,430,3.6256862745098037,2011-03-28 09:29:59.712000112,2011-08-10 09:33:59.903999706,49,0,135,384.85,0.36363636363636365,769.7,0,0,customer,2011-09-30
16246.0,389,2,827.25,338,2.893258426966292,2010-02-08 12:31:59.807999904,2010-09-06 12:04:00.192000216,79,0,209,413.625,0.2510460251046025,827.25,0,1,customer,2011-09-30
16247.0,100,1,114.56,182,2.7112499999999997,2011-06-22 14:23:00.383999809,2011-06-22 14:23:00.383999809,16,0,0,114.56,1.0,114.56,0,1,customer,2011-09-30
16249.0,42,4,1440.77,762,3.5642857142857145,2011-04-14 13:50:00.096000172,2011-08-19 11:46:59.807999904,48,0,126,360.1925,0.7692307692307692,1440.77,0,0,customer,2011-09-30
16250.0,191,3,791.38,376,3.576326530612245,2010-11-18 10:43:00.192000095,2011-03-23 15:06:59.904000077,29,0,125,263.79333333333335,0.5806451612903225,791.38,0,1,customer,2011-09-30
16251.0,442,1,128.31,44,3.0309999999999997,2010-07-15 14:55:00.191999714,2010-07-15 14:55:00.191999714,20,0,0,128.31,1.0,128.31,0,1,customer,2011-09-30
16252.0,312,1,295.09000000000003,158,3.195238095238095,2010-11-22 11:57:00.288000138,2010-11-22 11:57:00.288000138,21,0,0,295.09000000000003,1.0,295.09000000000003,0,1,customer,2011-09-30
16253.0,185,6,5326.69,4168,2.0797844827586207,2009-12-08 17:23:59.999999870,2011-03-29 13:32:59.711999861,170,0,475,887.7816666666666,0.35643564356435636,5326.69,1,0,customer,2011-09-30
16254.0,308,3,985.14,549,3.1521333333333335,2010-03-17 15:42:59.904000207,2010-11-26 13:21:59.616000190,65,0,253,328.38,0.31802120141342755,985.14,0,1,customer,2011-09-30
16255.0,25,14,4469.68,2744,3.155573440643863,2010-01-24 12:20:59.712000241,2011-09-05 10:14:59.712000112,219,0,588,319.2628571428572,0.6796116504854368,4469.68,1,0,customer,2011-09-30
16256.0,196,3,1629.37,1590,4.030344827586207,2010-04-21 10:34:00.192000216,2011-03-18 12:17:59.999999749,27,0,331,543.1233333333333,0.24930747922437674,1629.37,0,1,customer,2011-09-30
16257.0,106,1,46.95,2,23.475,2011-06-16 10:11:00.384000190,2011-06-16 10:11:00.384000190,2,0,0,46.95,1.0,46.95,0,1,customer,2011-09-30
16258.0,57,14,10480.07,6551,2.6096979865771814,2010-03-10 14:19:00.192000216,2011-08-04 14:32:59.999999749,216,0,512,748.5764285714286,0.7749077490774908,10480.07,1,0,customer,2011-09-30
16259.0,340,3,361.94,162,2.7467741935483874,2010-04-13 16:57:00.000000250,2010-10-25 14:26:59.711999732,75,0,194,120.64666666666666,0.4017857142857143,361.94,0,1,customer,2011-09-30
16261.0,5,5,875.05,395,2.9644827586206897,2010-09-23 16:39:59.615999939,2011-09-25 13:23:00.095999922,104,0,366,175.01,0.3787878787878788,875.05,0,0,customer,2011-09-30
16262.0,308,1,755.15,446,3.0539130434782606,2010-11-26 13:21:59.616000190,2010-11-26 13:21:59.616000190,46,0,0,755.15,1.0,755.15,0,1,customer,2011-09-30
16263.0,353,1,351.01,200,2.535833333333333,2010-10-12 14:51:59.616000190,2010-10-12 14:51:59.616000190,19,0,0,351.01,1.0,351.01,0,1,customer,2011-09-30
16264.0,368,2,837.53,632,2.5074242424242428,2010-09-19 16:14:00.096000043,2010-09-27 15:00:00.000000000,62,0,7,418.765,1.6216216216216215,837.53,0,1,customer,2011-09-30
16265.0,40,10,5550.1900000000005,2439,4.578205128205128,2010-10-28 15:17:59.999999749,2011-08-21 12:38:59.711999982,161,0,296,555.019,0.920245398773006,5550.1900000000005,1,0,customer,2011-09-30
16266.0,3,14,1757.95,791,4.2930275229357795,2010-02-04 16:21:00.000000129,2011-09-27 12:08:00.383999809,73,0,599,125.56785714285715,0.6677265500794913,1757.95,0,1,customer,2011-09-30
16267.0,521,1,186.66,198,1.2457142857142858,2010-04-27 14:10:00.191999714,2010-04-27 14:10:00.191999714,7,0,0,186.66,1.0,186.66,0,1,customer,2011-09-30
16268.0,1,2,667.65,533,4.259111111111111,2011-09-29 18:29:59.712000112,2011-09-29 18:29:59.712000112,45,0,0,333.825,2.0,667.65,0,1,customer,2011-09-30
16269.0,367,1,717.57,579,2.3118867924528304,2010-09-28 11:50:00.384000060,2010-09-28 11:50:00.384000060,53,0,0,717.57,1.0,717.57,0,1,customer,2011-09-30
16270.0,283,1,1141.24,688,3.222777777777778,2010-12-21 14:26:00.096000293,2010-12-21 14:26:00.096000293,54,0,0,1141.24,1.0,1141.24,0,1,customer,2011-09-30
16271.0,56,8,2926.81,2047,1.93668,2010-03-07 12:02:59.711999861,2011-08-05 17:42:59.615999688,146,0,516,365.85125,0.43956043956043955,2926.81,1,0,customer,2011-09-30
16272.0,46,1,411.7,224,1.7372,2011-08-15 10:52:59.808000034,2011-08-15 10:54:00.287999758,25,0,0,411.7,1.0,411.7,0,1,customer,2011-09-30
16273.0,578,2,336.03999999999996,46,7.74625,2010-02-21 16:02:00.384000311,2010-03-01 13:23:59.711999982,15,0,7,168.01999999999998,1.6216216216216215,336.03999999999996,0,1,customer,2011-09-30
16274.0,303,1,715.9,310,4.277611940298508,2010-12-01 15:35:00.384000060,2010-12-01 15:35:00.384000060,64,0,0,715.9,1.0,715.9,0,1,customer,2011-09-30
16275.0,126,3,2151.11,1268,3.7185585585585583,2010-03-08 14:41:00.384000190,2011-05-27 12:40:59.807999784,105,0,444,717.0366666666667,0.18987341772151897,2151.11,0,1,customer,2011-09-30
16276.0,106,3,2629.3900000000003,1467,2.6469230769230774,2010-04-11 12:02:00.095999792,2011-06-16 09:33:59.903999706,20,0,430,876.4633333333335,0.19565217391304346,2629.3900000000003,0,1,customer,2011-09-30
16277.0,663,1,188.69,33,6.521304347826088,2009-12-06 11:26:59.711999732,2009-12-06 11:26:59.711999732,23,0,0,188.69,1.0,188.69,0,1,customer,2011-09-30
16278.0,30,3,1117.84,342,7.549818181818182,2010-07-28 15:40:00.191999714,2011-08-31 17:12:00.288000138,50,0,399,372.6133333333333,0.2097902097902098,1117.84,0,1,customer,2011-09-30
16279.0,17,8,4926.4800000000005,3107,2.5252786885245904,2010-04-22 14:08:59.711999982,2011-09-13 16:25:59.807999784,212,0,509,615.8100000000001,0.44526901669758817,4926.4800000000005,1,0,customer,2011-09-30
16280.0,655,1,238.05,101,3.80625,2009-12-14 15:49:00.192000216,2009-12-14 15:49:00.192000216,16,0,0,238.05,1.0,238.05,0,1,customer,2011-09-30
16281.0,2,3,3424.02,1570,2.4815384615384617,2010-01-26 13:41:00.096000293,2011-09-28 14:57:00.288000138,27,0,610,1141.34,0.140625,3424.02,1,1,customer,2011-09-30
16282.0,269,3,1307.5800000000002,790,3.4833333333333334,2009-12-21 11:51:59.616000190,2011-01-04 11:42:00.000000250,31,0,378,435.86000000000007,0.22058823529411764,1307.5800000000002,0,1,customer,2011-09-30
16283.0,50,6,3419.36,2094,2.349321357285429,2010-02-28 14:12:00.288000138,2011-08-11 12:00:00.000000000,334,0,528,569.8933333333333,0.3225806451612903,3419.36,1,0,customer,2011-09-30
16284.0,323,1,205.8,139,2.0673333333333335,2010-11-11 13:27:00.288000138,2010-11-11 13:27:00.288000138,30,0,0,205.8,1.0,205.8,0,0,customer,2011-09-30
16285.0,576,1,176.9,60,2.987096774193548,2010-03-03 16:02:59.999999749,2010-03-03 16:02:59.999999749,31,0,0,176.9,1.0,176.9,0,1,customer,2011-09-30
16286.0,407,2,328.95,101,4.167647058823529,2010-03-26 09:58:00.192000095,2010-08-19 14:48:00.288000267,17,0,146,164.475,0.34090909090909094,328.95,0,1,customer,2011-09-30
16287.0,99,5,1006.98,1426,2.143809523809524,2010-01-19 09:45:59.616000069,2011-06-23 09:08:00.383999809,18,0,519,201.39600000000002,0.27322404371584696,1006.98,0,1,customer,2011-09-30
16288.0,400,1,129.85,19,8.721428571428572,2010-08-26 14:44:59.712000112,2010-08-26 14:44:59.712000112,7,0,0,129.85,1.0,129.85,0,1,customer,2011-09-30
16289.0,392,1,136.31,97,1.8066666666666666,2010-09-03 14:01:59.807999904,2010-09-03 14:01:59.807999904,21,0,0,136.31,1.0,136.31,0,1,customer,2011-09-30
16290.0,394,4,2069.3,1001,5.243816793893131,2010-05-23 11:46:00.191999844,2010-09-01 11:51:59.616000190,85,0,101,517.325,0.9160305343511449,2069.3,0,1,customer,2011-09-30
16291.0,612,1,117.72,1,117.72,2010-01-26 16:25:59.807999784,2010-01-26 16:25:59.807999784,1,0,0,117.72,1.0,117.72,0,1,customer,2011-09-30
16292.0,51,5,1253.76,688,4.495483870967742,2010-04-14 13:29:00.383999930,2011-08-10 12:24:00.287999758,51,0,482,250.752,0.29296875,1253.76,0,1,customer,2011-09-30
16293.0,21,11,3863.29,1683,4.062364532019704,2009-12-11 09:58:00.192000095,2011-09-09 10:09:00.287999758,145,0,637,351.2081818181818,0.4947526236881559,3863.29,1,0,customer,2011-09-30
16294.0,406,1,126.05000000000001,54,2.71875,2010-08-20 12:00:59.616000069,2010-08-20 12:00:59.616000069,8,0,0,126.05000000000001,1.0,126.05000000000001,0,1,customer,2011-09-30
16296.0,556,4,1313.67,645,3.219864864864865,2009-12-18 12:02:59.711999861,2010-03-23 13:11:00.384000190,56,0,95,328.4175,0.9600000000000002,1313.67,0,1,customer,2011-09-30
16297.0,198,1,301.9,206,2.7915,2011-03-16 08:28:59.808000155,2011-03-16 08:28:59.808000155,20,0,0,301.9,1.0,301.9,0,1,customer,2011-09-30
16298.0,116,5,601.8,160,4.887037037037037,2010-09-23 15:22:59.808000034,2011-06-06 10:05:59.712000241,20,0,255,120.35999999999999,0.5263157894736842,601.8,0,0,customer,2011-09-30
16299.0,407,1,193.65,107,2.891666666666667,2010-08-19 17:46:00.191999844,2010-08-19 17:46:00.191999844,12,0,0,193.65,1.0,193.65,0,1,customer,2011-09-30
16300.0,360,3,1392.43,658,2.538714859437751,2010-02-02 11:39:59.903999827,2010-10-05 13:14:00.096000043,190,0,245,464.1433333333334,0.32727272727272727,1392.43,0,1,customer,2011-09-30
16301.0,666,1,107.33,41,3.3233333333333337,2009-12-03 10:20:00.384000060,2009-12-03 10:20:00.384000060,6,0,0,107.33,1.0,107.33,0,1,customer,2011-09-30
16302.0,56,1,233.22,158,1.7618181818181817,2011-08-05 09:44:00.383999930,2011-08-05 09:44:00.383999930,11,0,0,233.22,1.0,233.22,0,1,customer,2011-09-30
16303.0,45,6,6603.97,3225,3.120316205533597,2010-03-18 14:12:00.288000138,2011-08-16 11:03:59.903999706,149,0,515,1100.6616666666666,0.33027522935779813,6603.97,1,0,customer,2011-09-30
16304.0,624,1,381.66,228,2.7604,2010-01-14 08:30:00.287999887,2010-01-14 08:30:00.287999887,25,0,0,381.66,1.0,381.66,0,1,customer,2011-09-30
16305.0,68,1,361.22,256,1.6831818181818183,2011-07-24 12:17:59.999999749,2011-07-24 12:17:59.999999749,22,0,0,361.22,1.0,361.22,0,1,customer,2011-09-30
16306.0,143,7,1192.82,742,2.122608695652174,2010-10-01 09:36:00.000000129,2011-05-10 12:11:59.711999732,55,0,221,170.40285714285713,0.8366533864541832,1192.82,0,1,customer,2011-09-30
16307.0,359,3,1194.92,1123,1.8333333333333333,2010-05-11 14:39:59.903999827,2010-10-06 14:30:59.903999956,69,0,147,398.3066666666667,0.5084745762711864,1194.92,0,1,customer,2011-09-30
16308.0,37,6,4160.0,13000,0.32,2009-12-15 15:47:59.711999861,2011-08-24 10:52:00.191999965,1,0,616,693.3333333333334,0.2786377708978328,4160.0,1,0,customer,2011-09-30
16309.0,36,2,706.57,467,2.4180952380952383,2011-04-13 11:46:00.191999844,2011-08-25 15:35:00.384000060,39,0,134,353.285,0.36585365853658536,706.57,0,1,customer,2011-09-30
16310.0,344,2,460.08,270,3.1278571428571427,2010-03-07 15:40:59.807999784,2010-10-21 14:46:59.807999904,26,0,227,230.04,0.23346303501945526,460.08,0,1,customer,2011-09-30
16312.0,362,1,171.15,53,5.62,2010-10-03 14:15:00.000000000,2010-10-03 14:15:00.000000000,10,0,0,171.15,1.0,171.15,0,1,customer,2011-09-30
16314.0,319,3,1491.4,636,3.6217741935483874,2010-08-24 11:51:59.616000190,2010-11-15 12:06:00.288000017,58,0,83,497.1333333333334,0.7964601769911505,1491.4,0,1,customer,2011-09-30
16315.0,260,2,402.71,143,4.886521739130435,2010-06-21 13:52:59.808000034,2011-01-13 11:57:00.288000138,21,0,205,201.355,0.25531914893617025,402.71,0,1,customer,2011-09-30
16316.0,87,12,5018.81,2758,4.32183908045977,2010-08-03 14:37:59.808000034,2011-07-05 14:42:00.000000250,181,0,336,418.2341666666667,0.9836065573770493,5018.81,1,0,customer,2011-09-30
16317.0,49,5,2192.51,1236,3.697179487179487,2010-05-04 10:16:59.807999904,2011-08-12 12:45:59.616000069,103,0,465,438.50200000000007,0.30303030303030304,2192.51,0,1,customer,2011-09-30
16319.0,147,1,404.40000000000003,72,5.616666666666667,2011-05-06 11:26:59.711999732,2011-05-06 11:26:59.711999732,3,0,0,404.40000000000003,1.0,404.40000000000003,0,1,customer,2011-09-30
16320.0,102,6,5628.99,3319,2.9297510373443987,2010-01-27 13:29:00.383999930,2011-06-20 15:24:59.903999827,193,0,509,938.165,0.33395176252319114,5628.99,1,1,customer,2011-09-30
16321.0,2,7,604.5500000000001,259,2.9217391304347826,2009-12-01 10:36:00.288000017,2011-09-28 14:55:00.191999714,15,0,666,86.36428571428573,0.3017241379310345,604.5500000000001,0,1,customer,2011-09-30
16323.0,126,2,353.66,146,2.335,2010-05-11 09:47:59.711999861,2011-05-27 14:48:00.288000267,4,0,381,176.83,0.14598540145985403,353.66,0,1,customer,2011-09-30
16324.0,58,3,428.68,282,2.1305932203389832,2011-06-15 14:26:00.096000293,2011-08-03 12:58:00.192000095,100,0,48,142.89333333333335,1.1538461538461537,428.68,0,1,customer,2011-09-30
16325.0,85,11,3419.28,2390,2.5997744360902253,2009-12-04 13:21:00.000000129,2011-07-07 13:43:59.808000155,103,0,580,310.8436363636364,0.5409836065573771,3419.28,1,0,customer,2011-09-30
16326.0,5,19,3454.9900000000002,816,5.296,2010-01-28 13:23:00.095999922,2011-09-25 11:21:00.288000017,206,0,604,181.84157894736845,0.8990536277602524,3454.9900000000002,1,0,customer,2011-09-30
16327.0,10,15,10059.51,7989,2.148860335195531,2009-12-14 13:05:59.712000241,2011-09-20 13:20:00.384000060,281,0,645,670.634,0.6666666666666666,10059.51,1,0,customer,2011-09-30
16328.0,493,1,310.83,141,2.879375,2010-05-25 14:01:59.807999904,2010-05-25 14:01:59.807999904,16,0,0,310.83,1.0,310.83,0,1,customer,2011-09-30
16329.0,357,4,1703.07,826,2.2677391304347827,2009-12-01 11:33:59.615999809,2010-10-08 12:44:00.383999930,83,0,311,425.7675,0.3519061583577712,1703.07,0,1,customer,2011-09-30
16330.0,42,6,431.38,203,2.396875,2010-02-15 12:36:00.000000129,2011-08-19 17:10:00.191999714,86,0,550,71.89666666666666,0.3103448275862069,431.38,0,0,customer,2011-09-30
16331.0,362,6,2037.7,756,4.917647058823529,2010-03-07 10:54:59.903999827,2010-10-03 13:47:00.384000311,33,0,210,339.6166666666667,0.75,2037.7,0,1,customer,2011-09-30
16332.0,2,8,1545.5,882,3.137446808510638,2010-04-29 13:41:00.096000293,2011-09-28 14:42:59.615999688,111,0,517,193.1875,0.43875685557586835,1545.5,0,0,customer,2011-09-30
16333.0,28,18,15619.6,24352,0.9716216216216217,2011-02-03 10:50:00.096000172,2011-09-02 09:08:59.999999870,8,0,210,867.7555555555556,2.25,15619.6,1,0,customer,2011-09-30
16334.0,422,1,277.48,211,2.7582758620689654,2010-08-04 16:38:00.383999809,2010-08-04 16:38:00.383999809,54,0,0,277.48,1.0,277.48,0,1,customer,2011-09-30
16335.0,481,7,2774.0,1016,3.475710382513661,2009-12-04 10:18:00.288000267,2010-06-06 11:35:00.096000172,193,0,184,396.2857142857143,0.9813084112149533,2774.0,1,1,customer,2011-09-30
16336.0,350,4,3517.69,1473,3.6788235294117646,2010-03-18 08:05:00.384000060,2010-10-15 12:31:59.807999904,64,0,211,879.4225,0.4979253112033195,3517.69,1,1,customer,2011-09-30
16338.0,87,1,214.8,94,3.7345454545454544,2011-07-05 13:56:00.384000190,2011-07-05 13:56:00.384000190,11,0,0,214.8,1.0,214.8,0,1,customer,2011-09-30
16339.0,214,1,109.95,23,5.2575,2011-02-28 13:41:00.096000293,2011-02-28 13:41:00.096000293,17,0,0,109.95,1.0,109.95,0,1,customer,2011-09-30
16340.0,37,3,1526.06,1345,1.5927851458885942,2010-06-06 13:25:59.807999784,2011-08-24 14:53:00.095999922,277,0,444,508.68666666666667,0.18987341772151897,1526.06,0,1,customer,2011-09-30
16341.0,15,5,3410.81,2710,1.6954861111111112,2010-04-09 10:30:00.000000000,2011-09-15 12:02:59.711999861,97,0,524,682.162,0.27075812274368233,3410.81,1,0,customer,2011-09-30
16342.0,5,4,322.41,157,5.6033333333333335,2011-06-13 10:09:59.903999827,2011-09-25 14:35:59.712000241,10,0,104,80.6025,0.8955223880597015,322.41,0,1,customer,2011-09-30
16343.0,337,1,316.59,227,3.2199999999999998,2010-10-28 14:15:00.000000000,2010-10-28 14:15:00.000000000,28,0,0,316.59,1.0,316.59,0,0,customer,2011-09-30
16344.0,88,4,842.42,706,2.009130434782609,2010-02-09 12:15:59.903999956,2011-07-04 15:49:59.808000285,43,0,510,210.605,0.2222222222222222,842.42,0,1,customer,2011-09-30
16345.0,413,1,623.33,331,2.6230136986301367,2010-08-13 17:12:59.904000207,2010-08-13 17:12:59.904000207,68,0,0,623.33,1.0,623.33,0,0,customer,2011-09-30
16346.0,315,1,224.51,289,1.462,2010-11-19 15:54:59.615999939,2010-11-19 15:54:59.615999939,15,0,0,224.51,1.0,224.51,0,1,customer,2011-09-30
16347.0,318,9,2621.76,1397,3.260458015267176,2010-03-12 12:40:59.807999784,2010-11-16 14:15:00.000000000,167,0,249,291.3066666666667,0.9677419354838709,2621.76,0,0,customer,2011-09-30
16348.0,8,6,1379.31,943,2.462280701754386,2010-10-05 13:57:00.000000250,2011-09-22 14:28:59.808000155,167,0,352,229.885,0.47120418848167545,1379.31,0,0,customer,2011-09-30
16349.0,220,1,53.5,9,5.944444444444445,2011-02-22 12:40:00.191999714,2011-02-22 12:40:00.191999714,9,0,0,53.5,1.0,53.5,0,1,customer,2011-09-30
16350.0,15,7,1703.82,806,3.7759793814432987,2010-10-07 16:32:59.711999861,2011-09-15 18:49:00.192000216,63,0,343,243.40285714285713,0.5630026809651475,1703.82,0,0,customer,2011-09-30
16351.0,262,13,3330.03,2165,2.054491978609626,2009-12-04 16:12:00.000000250,2011-01-11 10:25:59.807999784,124,0,402,256.15615384615387,0.9027777777777778,3330.03,1,1,customer,2011-09-30
16353.0,17,30,7029.16,2833,2.364701986754967,2009-12-07 13:54:59.903999827,2011-09-13 11:46:59.807999904,73,0,644,234.30533333333332,1.3353115727002969,7029.16,1,0,customer,2011-09-30
16354.0,3,4,1099.81,593,2.713900709219858,2010-04-27 13:32:59.711999861,2011-09-27 16:27:59.904000207,116,0,518,274.9525,0.21897810218978103,1099.81,0,0,customer,2011-09-30
